Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.419354838709677,0.666666666666667,0.586021505376344,0.575268817204301,0.5
0.533898305084746,0.251412429378531,0.536723163841808,0.533898305084746,0.440677966101695
0.467455621301775,0.644970414201183,0.585798816568047,0.595660749506903,0.45956607495069
0.510978043912176,0.335329341317365,0.622754491017964,0.626746506986028,0.516966067864272
0.535433070866142,0.666666666666667,0.624671916010499,0.608923884514436,0.477690288713911
0.428571428571429,0.657142857142857,0.585714285714286,0.576190476190476,0.447619047619048
0.459677419354839,0.287634408602151,0.564516129032258,0.586021505376344,0.443548387096774
0.54421768707483,0.689342403628118,0.612244897959184,0.596371882086168,0.494331065759637
0.583333333333333,0.759803921568627,0.666666666666667,0.705882352941177,0.563725490196078
0.614583333333333,0.723958333333333,0.6484375,0.65625,0.5234375
0.436868686868687,0.661616161616162,0.603535353535354,0.560606060606061,0.487373737373737
0.608465608465609,0.693121693121693,0.624338624338624,0.613756613756614,0.523809523809524
0.496212121212121,0.632575757575758,0.602272727272727,0.571969696969697,0.420454545454546
0.484126984126984,0.634920634920635,0.571428571428571,0.568783068783069,0.457671957671958
0.368055555555556,0.597222222222222,0.541666666666667,0.541666666666667,0.430555555555556
0.449462365591398,0.640860215053763,0.565591397849462,0.578494623655914,0.488172043010753
0.419501133786848,0.650793650793651,0.609977324263039,0.582766439909297,0.453514739229025
0.381609195402299,0.627586206896552,0.567816091954023,0.581609195402299,0.475862068965517
0.735449735449736,0.783068783068783,0.735449735449736,0.724867724867725,0.613756613756614
0.560846560846561,0.687830687830688,0.624338624338624,0.62962962962963,0.46031746031746
0.573002754820937,0.674931129476584,0.622589531680441,0.619834710743802,0.484848484848485
0.464052287581699,0.643790849673203,0.61437908496732,0.581699346405229,0.503267973856209
0.534883720930233,0.682170542635659,0.60077519379845,0.604651162790698,0.461240310077519
0.490566037735849,0.654088050314465,0.578616352201258,0.606918238993711,0.487421383647799
0.669312169312169,0.756613756613757,0.693121693121693,0.708994708994709,0.595238095238095
0.597222222222222,0.703703703703704,0.652777777777778,0.645833333333333,0.546296296296296
0.488673139158576,0.640776699029126,0.58252427184466,0.585760517799353,0.508090614886731
0.381263616557734,0.640522875816993,0.564270152505447,0.562091503267974,0.47276688453159
0.521276595744681,0.634751773049645,0.549645390070922,0.560283687943262,0.439716312056738
0.619047619047619,0.727513227513228,0.642857142857143,0.67989417989418,0.542328042328042
0.672955974842767,0.788259958071279,0.70440251572327,0.712788259958071,0.610062893081761
0.54978354978355,0.658008658008658,0.588744588744589,0.58008658008658,0.493506493506494
0.474226804123711,0.632302405498282,0.577319587628866,0.594501718213058,0.463917525773196
0.545454545454545,0.666666666666667,0.636363636363636,0.611111111111111,0.51010101010101
0.476885644768856,0.635036496350365,0.576642335766423,0.574209245742092,0.462287104622871
0.46218487394958,0.669467787114846,0.591036414565826,0.619047619047619,0.481792717086835
0.506329113924051,0.662447257383966,0.611814345991561,0.607594936708861,0.49789029535865
0.447916666666667,0.291666666666667,0.5625,0.552083333333333,0.453125
0.463768115942029,0.634057971014493,0.583333333333333,0.557971014492754,0.456521739130435
0.425531914893617,0.638297872340426,0.57919621749409,0.591016548463357,0.444444444444444
0.598639455782313,0.71655328798186,0.646258503401361,0.648526077097506,0.532879818594104
0.488304093567252,0.619883040935673,0.564327485380117,0.555555555555556,0.467836257309942
0.666666666666667,0.741025641025641,0.682051282051282,0.674358974358974,0.576923076923077
0.5,0.310457516339869,0.568627450980392,0.598039215686275,0.464052287581699
0.4,0.650574712643678,0.583908045977012,0.558620689655172,0.462068965517241
0.459948320413437,0.661498708010336,0.604651162790698,0.612403100775194,0.485788113695091
0.460704607046071,0.634146341463415,0.552845528455285,0.563685636856369,0.471544715447155
0.436853002070393,0.645962732919255,0.594202898550725,0.596273291925466,0.445134575569358
0.492957746478873,0.690140845070423,0.619718309859155,0.624413145539906,0.502347417840376
0.664197530864198,0.693827160493827,0.617283950617284,0.634567901234568,0.523456790123457
0.44367816091954,0.609195402298851,0.563218390804598,0.540229885057471,0.441379310344828
0.602836879432624,0.659574468085106,0.631205673758865,0.595744680851064,0.531914893617021
0.39832285115304,0.59958071278826,0.542976939203354,0.551362683438155,0.39832285115304
0.487951807228916,0.686746987951807,0.6285140562249,0.618473895582329,0.475903614457831
0.553846153846154,0.743589743589744,0.666666666666667,0.707692307692308,0.57948717948718
0.604301075268817,0.711827956989247,0.625806451612903,0.66236559139785,0.537634408602151
0.608974358974359,0.698717948717949,0.647435897435898,0.657051282051282,0.493589743589744
0.517948717948718,0.58974358974359,0.584615384615385,0.594871794871795,0.441025641025641
0.559259259259259,0.662962962962963,0.607407407407407,0.603703703703704,0.511111111111111
0.485788113695091,0.338501291989664,0.627906976744186,0.58656330749354,0.483204134366925
0.477987421383648,0.270440251572327,0.531446540880503,0.540880503144654,0.465408805031447
0.593869731800766,0.67816091954023,0.624521072796935,0.632183908045977,0.528735632183908
0.345911949685535,0.242138364779874,0.547169811320755,0.544025157232704,0.421383647798742
0.36965811965812,0.60042735042735,0.52991452991453,0.495726495726496,0.397435897435897
0.602240896358543,0.711484593837535,0.635854341736695,0.638655462184874,0.529411764705882
0.46984126984127,0.653968253968254,0.574603174603175,0.6,0.476190476190476
0.490322580645161,0.673118279569893,0.6,0.595698924731183,0.496774193548387
0.457671957671958,0.669312169312169,0.592592592592593,0.603174603174603,0.494708994708995
0.409937888198758,0.623188405797101,0.573498964803313,0.538302277432712,0.440993788819876
0.495726495726496,0.666666666666667,0.60042735042735,0.60042735042735,0.493589743589744
0.565749235474006,0.718654434250765,0.654434250764526,0.669724770642202,0.53822629969419
0.529595015576324,0.716510903426791,0.644859813084112,0.669781931464174,0.520249221183801
0.518518518518519,0.685185185185185,0.62037037037037,0.631944444444444,0.523148148148148
0.536687631027254,0.624737945492663,0.555555555555556,0.566037735849057,0.463312368972746
0.37037037037037,0.576131687242798,0.518518518518519,0.534979423868313,0.432098765432099
0.616959064327485,0.695906432748538,0.628654970760234,0.640350877192982,0.526315789473684
0.501103752759382,0.620309050772627,0.582781456953642,0.56953642384106,0.461368653421634
0.739784946236559,0.817204301075269,0.744086021505376,0.763440860215054,0.638709677419355
0.574209245742092,0.381995133819951,0.642335766423358,0.639902676399027,0.518248175182482
0.476190476190476,0.683473389355742,0.605042016806723,0.633053221288515,0.526610644257703
0.588888888888889,0.661111111111111,0.575,0.566666666666667,0.472222222222222
0.577777777777778,0.723809523809524,0.653968253968254,0.676190476190476,0.53968253968254
0.411290322580645,0.274193548387097,0.556451612903226,0.532258064516129,0.413978494623656
0.42570281124498,0.305220883534137,0.578313253012048,0.582329317269076,0.506024096385542
0.434108527131783,0.631782945736434,0.542635658914729,0.565891472868217,0.461240310077519
0.406060606060606,0.645454545454546,0.581818181818182,0.572727272727273,0.448484848484849
0.583333333333333,0.740196078431373,0.656862745098039,0.71078431372549,0.553921568627451
0.404129793510325,0.631268436578171,0.575221238938053,0.575221238938053,0.463126843657817
0.396135265700483,0.613526570048309,0.579710144927536,0.550724637681159,0.454106280193237
0.490566037735849,0.625786163522013,0.581761006289308,0.553459119496855,0.468553459119497
0.454954954954955,0.653153153153153,0.585585585585586,0.594594594594595,0.472972972972973
0.433333333333333,0.644444444444445,0.583333333333333,0.594444444444444,0.488888888888889
0.567493112947658,0.672176308539945,0.614325068870523,0.606060606060606,0.517906336088154
0.606666666666667,0.723333333333333,0.64,0.67,0.54
0.441056910569106,0.638211382113821,0.57520325203252,0.577235772357724,0.451219512195122
0.652777777777778,0.705555555555556,0.616666666666667,0.641666666666667,0.536111111111111
0.553191489361702,0.650118203309693,0.609929078014184,0.588652482269504,0.475177304964539
0.616959064327485,0.733918128654971,0.690058479532164,0.681286549707602,0.570175438596491
0.322834645669291,0.595800524934383,0.540682414698163,0.5249343832021,0.383202099737533
0.393939393939394,0.612794612794613,0.589225589225589,0.521885521885522,0.404040404040404
0.367724867724868,0.653439153439154,0.574074074074074,0.58994708994709,0.473544973544974
0.557142857142857,0.690476190476191,0.60952380952381,0.630952380952381,0.521428571428572
0.597883597883598,0.735449735449736,0.661375661375661,0.666666666666667,0.55026455026455
0.546948356807512,0.678403755868545,0.60093896713615,0.636150234741784,0.481220657276995
0.528735632183908,0.655172413793103,0.586206896551724,0.579310344827586,0.471264367816092
0.415384615384615,0.676923076923077,0.605128205128205,0.651282051282051,0.487179487179487
0.562691131498471,0.654434250764526,0.605504587155963,0.593272171253823,0.45565749235474
0.5,0.655555555555556,0.6,0.572222222222222,0.466666666666667
0.602564102564103,0.739316239316239,0.645299145299145,0.670940170940171,0.598290598290598
0.434004474272931,0.651006711409396,0.604026845637584,0.592841163310962,0.480984340044743
0.519480519480519,0.701298701298701,0.625541125541126,0.645021645021645,0.512987012987013
0.476190476190476,0.670634920634921,0.603174603174603,0.599206349206349,0.5
0.496688741721854,0.677704194260486,0.607064017660044,0.598233995584989,0.494481236203091
0.533333333333333,0.639393939393939,0.575757575757576,0.584848484848485,0.460606060606061
0.719191919191919,0.74949494949495,0.644444444444445,0.682828282828283,0.573737373737374
0.588235294117647,0.69281045751634,0.69281045751634,0.647058823529412,0.509803921568627
0.694214876033058,0.724517906336088,0.65564738292011,0.65564738292011,0.573002754820937
0.50354609929078,0.690307328605201,0.650118203309693,0.659574468085106,0.527186761229314
0.507246376811594,0.684057971014493,0.640579710144928,0.669565217391304,0.533333333333333
0.477366255144033,0.637860082304527,0.592592592592593,0.592592592592593,0.473251028806584
0.438356164383562,0.682648401826484,0.600456621004566,0.611872146118721,0.522831050228311
0.526315789473684,0.679197994987469,0.619047619047619,0.634085213032582,0.526315789473684
0.41726618705036,0.623501199040767,0.565947242206235,0.553956834532374,0.458033573141487
0.535897435897436,0.666666666666667,0.602564102564103,0.620512820512821,0.47948717948718
0.360919540229885,0.577011494252874,0.517241379310345,0.485057471264368,0.402298850574713
0.509090909090909,0.648484848484848,0.587878787878788,0.578787878787879,0.493939393939394
0.487179487179487,0.664102564102564,0.605128205128205,0.602564102564103,0.48974358974359
0.5625,0.71875,0.65625,0.666666666666667,0.53125
0.28125,0.520833333333333,0.494791666666667,0.479166666666667,0.348958333333333
0.514619883040936,0.695906432748538,0.637426900584795,0.625730994152047,0.532163742690059
0.575,0.752083333333333,0.679166666666667,0.689583333333333,0.55625
0.475490196078431,0.651960784313726,0.573529411764706,0.617647058823529,0.5
0.453815261044177,0.646586345381526,0.582329317269076,0.592369477911647,0.453815261044177
0.397350993377483,0.646799116997793,0.591611479028698,0.567328918322296,0.463576158940397
0.451219512195122,0.288617886178862,0.571138211382114,0.567073170731707,0.471544715447155
0.554385964912281,0.694736842105263,0.628070175438596,0.631578947368421,0.505263157894737
0.569444444444444,0.670138888888889,0.628472222222222,0.59375,0.496527777777778
0.559633027522936,0.712538226299694,0.63914373088685,0.620795107033639,0.535168195718655
0.566666666666667,0.730769230769231,0.651282051282051,0.658974358974359,0.564102564102564
0.357142857142857,0.585714285714286,0.542857142857143,0.466666666666667,0.376190476190476
0.413502109704641,0.578059071729958,0.527426160337553,0.510548523206751,0.434599156118144
0.514124293785311,0.632768361581921,0.581920903954802,0.564971751412429,0.446327683615819
0.423529411764706,0.650980392156863,0.588235294117647,0.603921568627451,0.498039215686275
0.507751937984496,0.651162790697675,0.585271317829457,0.585271317829457,0.523255813953488
0.585106382978723,0.666666666666667,0.592198581560284,0.595744680851064,0.464539007092199
0.597826086956522,0.688405797101449,0.63768115942029,0.626811594202899,0.532608695652174
0.551282051282051,0.698717948717949,0.634615384615385,0.628205128205128,0.527777777777778
0.488549618320611,0.666666666666667,0.600508905852417,0.587786259541985,0.513994910941476
0.590909090909091,0.686868686868687,0.623737373737374,0.638888888888889,0.505050505050505
0.45906432748538,0.330409356725146,0.567251461988304,0.590643274853801,0.491228070175439
0.502732240437159,0.704918032786885,0.666666666666667,0.677595628415301,0.557377049180328
0.472049689440994,0.668737060041408,0.619047619047619,0.627329192546584,0.501035196687371
0.469816272965879,0.645669291338583,0.598425196850394,0.587926509186352,0.47244094488189
0.526104417670683,0.680722891566265,0.606425702811245,0.608433734939759,0.508032128514056
0.452991452991453,0.663817663817664,0.601139601139601,0.601139601139601,0.492877492877493
0.642424242424243,0.733333333333333,0.656565656565657,0.684848484848485,0.551515151515152
0.433734939759036,0.630522088353414,0.570281124497992,0.578313253012048,0.457831325301205
0.532786885245902,0.699453551912568,0.628415300546448,0.666666666666667,0.530054644808743
0.478354978354978,0.649350649350649,0.590909090909091,0.590909090909091,0.478354978354978
0.497474747474748,0.669191919191919,0.621212121212121,0.603535353535354,0.5
